datetime,latitude,longitude,capacity_mw,plant_type,hour,day_of_year,month,irradiance,temperature,wind_speed,cloud_cover,actual_power_mw,theoretical_power_mw
2025-08-09 06:00:00,38,116,50.0,光伏,6.0,221,8,84.29257625310613,31.719905928896946,6.399595203812448,0.48694992128433,4.190989843423133,4.056933435999096
2025-08-09 12:00:00,38,116,50.0,光伏,12.0,221,8,541.3984608599069,21.642453581187404,4.32290282538898,0.3226702552686571,23.28888404397819,25.60152530179328
2025-08-09 18:00:00,38,116,50.0,光伏,18.0,221,8,86.8102870329728,25.364556960330027,0.7725026209547874,0.45253743890747433,4.25021778692766,4.2870847306832465
2025-08-10 00:00:00,38,116,50.0,光伏,0.0,222,8,0.0,29.655846900719414,2.8959994811098735,0.2452234608588155,0.0,0.0
2025-08-10 06:00:00,38,116,50.0,光伏,6.0,222,8,95.36791985934309,29.969927609638894,2.3621710534670397,0.32426488463250264,4.579796221161971,4.616757660506236
2025-08-10 12:00:00,38,116,50.0,光伏,12.0,222,8,424.8299256635189,22.372199885160807,3.0089023433210182,0.6015429017814682,22.278942994952356,20.336766997794644
2025-08-10 18:00:00,38,116,50.0,光伏,18.0,222,8,89.50220957842426,23.806383224087423,0.31171718457550535,0.39569534596701866,4.5929720573891295,4.446410212191647
2025-08-11 00:00:00,38,116,50.0,光伏,0.0,223,8,0.0,29.09679824353693,2.2629929226003185,0.2428455818499139,0.0,0.0
2025-08-11 06:00:00,38,116,50.0,光伏,6.0,223,8,99.14215664761365,29.740894643465417,4.8531227524976295,0.2615375510175166,4.991269259062887,4.801671033347602
2025-08-11 12:00:00,38,116,50.0,光伏,12.0,223,8,660.8875177890504,22.34392480842006,0.9823502209842192,0.12212625951232159,32.458606228901985,30.66562233272881
2025-08-11 18:00:00,38,116,50.0,光伏,18.0,223,8,98.29792742039368,27.31524709336084,0.0,0.2705592862627368,5.647245890788953,4.808989057026335
2025-08-12 00:00:00,38,116,50.0,光伏,0.0,224,8,0.0,28.46845615678443,4.257764078761349,0.010668945004691609,0.0,0.0
2025-08-12 06:00:00,38,116,50.0,光伏,6.0,224,8,102.21770426246589,27.96216989090029,0.9645177077857028,0.20983900976389575,5.342717445999089,4.985025102792344
2025-08-12 12:00:00,38,116,50.0,光伏,12.0,224,8,559.5986881088747,23.04217586962983,2.022046163005631,0.28062011762710126,28.063259607769506,26.24186174509201
2025-08-12 18:00:00,38,116,50.0,光伏,18.0,224,8,100.19574973290239,23.36399680118997,2.6533816348562134,0.22987491492037365,4.675751310353889,4.979826673405793
2025-08-13 00:00:00,38,116,50.0,光伏,0.0,225,8,0.0,32.47000617750269,3.3537646743850935,0.13562939219726775,0.0,0.0
2025-08-13 06:00:00,38,116,50.0,光伏,6.0,225,8,93.44510617331096,25.018446717796113,1.9495463334158374,0.28093262653557716,4.991716524837149,4.617335633391563
2025-08-13 12:00:00,38,116,50.0,光伏,12.0,225,8,564.09034105398,22.31676009500536,4.839250179281598,0.26998441143040464,18.342395653728545,26.51849803988664
2025-08-13 18:00:00,38,116,50.0,光伏,18.0,225,8,101.93687004645298,25.751049294160467,2.173832839422717,0.19218603996741287,4.448830037640383,5.016587045245264
2025-08-14 00:00:00,38,116,50.0,光伏,0.0,226,8,0.0,31.892677788407248,3.883847503679663,0.08755020501084718,0.0,0.0
2025-08-14 06:00:00,38,116,50.0,光伏,6.0,226,8,89.9214910811174,29.763277430452106,4.822836911492143,0.2990715008890735,4.552283946547389,4.359873636270941
2025-08-14 12:00:00,38,116,50.0,光伏,12.0,226,8,448.4570316915399,22.259540941610968,3.702852734660075,0.5282132140213931,22.01805045479417,21.411686528576542
2025-08-14 18:00:00,38,116,50.0,光伏,18.0,226,8,87.79849745065376,22.681591323894786,2.9690048756466685,0.32522508791548876,4.595003296155064,4.3824568312142045
2025-08-15 00:00:00,38,116,50.0,光伏,0.0,227,8,0.0,29.503310060653128,3.370261152999042,0.13146339014023103,0.0,0.0
2025-08-15 06:00:00,38,116,50.0,光伏,6.0,227,8,90.55359699142235,26.354043413128068,6.619797568299097,0.2675721215190765,4.406706929521403,4.451907437212329
2025-08-15 12:00:00,38,116,50.0,光伏,12.0,227,8,591.3850420831654,20.310632550531437,5.113494603773962,0.21698050575062167,17.547411405887125,27.93804478244958
2025-08-15 18:00:00,38,116,50.0,光伏,18.0,227,8,92.82561407472465,24.465306358108624,3.0842301286974516,0.24172152126234392,5.133246727840894,4.597353640439131
2025-08-16 00:00:00,38,116,50.0,光伏,0.0,228,8,0.0,28.939781902687578,4.101411560550696,0.2923612540490708,0.0,0.0
2025-08-16 06:00:00,38,116,50.0,光伏,6.0,228,8,78.58225517323963,26.76317391741851,4.746987140709249,0.3986871939454118,4.130346516870972,3.8628071044476044
2025-08-16 12:00:00,38,116,50.0,光伏,12.0,228,8,589.9443678753792,19.430436817075506,3.7999253153302064,0.21722708053714423,26.61721843705983,27.979150147603182
2025-08-16 18:00:00,38,116,50.0,光伏,18.0,228,8,89.62145385907324,23.738384114634805,5.237667217098905,0.2540115582739259,4.598634931026699,4.453486231726451
2025-08-17 00:00:00,38,116,50.0,光伏,0.0,229,8,0.0,29.77917673437698,3.3383423222977875,0.22898020695654447,0.0,0.0
2025-08-17 06:00:00,38,116,50.0,光伏,6.0,229,8,78.28531872565628,26.703254314386147,2.4948079680829234,0.37545289016833705,3.5671997707944088,3.84929428035844
2025-08-17 12:00:00,38,116,50.0,光伏,12.0,229,8,414.5370436589215,22.910885480788572,0.41991945452962787,0.6134399335824587,22.90666737582196,19.8260492507436
2025-08-17 18:00:00,38,116,50.0,光伏,18.0,229,8,85.44136937988335,23.66025751585032,1.7181375267473882,0.2789130754053848,4.40239368186778,4.249335932977163
2025-08-18 00:00:00,38,116,50.0,光伏,0.0,230,8,0.0,29.37043861813246,1.4569710408444305,0.13631849924537193,0.0,0.0
2025-08-18 06:00:00,38,116,50.0,光伏,6.0,230,8,78.95519677341355,27.322934298130402,2.499992758128114,0.33765273429367676,4.271430344474835,3.872116272391005
2025-08-18 12:00:00,38,116,50.0,光伏,12.0,230,8,530.1856502475754,21.443310818117585,2.325899363354329,0.3252180933341164,25.066127263084013,25.12956847740096
2025-08-18 18:00:00,38,116,50.0,光伏,18.0,230,8,77.00820213497877,22.397088432896695,2.654744459476942,0.3656469768127832,3.8681559942188843,3.8504101067489387
2025-08-19 00:00:00,38,116,50.0,光伏,0.0,231,8,0.0,27.08202230524907,4.991558563722984,0.1240489796510344,0.0,0.0
2025-08-19 06:00:00,38,116,50.0,光伏,6.0,231,8,85.03581169087833,28.73985693748382,3.6533966197366468,0.23046908596235705,3.972681613711988,4.142991922549536
2025-08-19 12:00:00,38,116,50.0,光伏,12.0,231,8,494.5289232479078,21.20115256399708,2.958026420397077,0.4009813976029484,27.630970740107397,23.573681299262716
2025-08-19 18:00:00,38,116,50.0,光伏,18.0,231,8,88.44056032015399,25.901795577771303,1.311677532000402,0.1915770020603131,4.221251941353095,4.35719112533334
2025-08-20 00:00:00,38,116,50.0,光伏,0.0,232,8,0.0,31.75133212619832,1.806362693180165,0.1778709649248654,0.0,0.0
2025-08-20 06:00:00,38,116,50.0,光伏,6.0,232,8,83.54717281099734,26.33225703161246,3.621875091702077,0.22087023079792897,4.322532021017924,4.1114715658306675
2025-08-20 12:00:00,38,116,50.0,光伏,12.0,232,8,479.36300607803196,22.69666246408368,2.6906065870284483,0.4340594738314265,21.81100938365563,22.752796692471396
2025-08-20 18:00:00,38,116,50.0,光伏,18.0,232,8,68.01220891984867,22.077956155388897,2.53869729748424,0.447088205656935,2.730038583121752,3.4006104459924336
2025-08-21 00:00:00,38,116,50.0,光伏,0.0,233,8,0.0,28.99316752346704,2.8667005075044587,0.28623301567972176,0.0,0.0
2025-08-21 06:00:00,38,116,50.0,光伏,6.0,233,8,82.34695342371289,27.78338499302747,6.043197098214684,0.207128449917149,3.4585375431272825,4.029125636695881
2025-08-21 12:00:00,38,116,50.0,光伏,12.0,233,8,433.4528834364267,22.043841502820676,1.276998398792459,0.5491755497677754,22.593930175502425,20.75465649322488
2025-08-21 18:00:00,38,116,50.0,光伏,18.0,233,8,85.41257264675252,25.62778183682052,4.081790951995503,0.1720446902705713,3.8867768683948656,4.214308867700523
2025-08-22 00:00:00,38,116,50.0,光伏,0.0,234,8,0.0,29.24132592539249,2.352185098282666,0.1008458896659859,0.0,0.0
2025-08-22 06:00:00,38,116,50.0,光伏,6.0,234,8,69.63883344750141,27.874773062576665,0.1507028207529486,0.3539178334158052,3.114425949684817,3.411592709349687
2025-08-22 12:00:00,38,116,50.0,光伏,12.0,234,8,515.423672839984,21.589079959367734,3.95676175564663,0.34550967177750164,24.385995311556048,24.462412663246315
2025-08-22 18:00:00,38,116,50.0,光伏,18.0,234,8,82.75283703236323,22.457919194988975,2.2306551827459797,0.1740770920814872,4.079575130529385,4.136914531103541
2025-08-23 00:00:00,38,116,50.0,光伏,0.0,235,8,0.0,30.109467508928056,2.852638870825134,0.2926909320715872,0.0,0.0
2025-08-23 06:00:00,38,116,50.0,光伏,6.0,235,8,70.46305709270288,26.594655782331213,2.3486949645697544,0.3068748676828174,3.332345184107413,3.469648475255612
2025-08-23 12:00:00,38,116,50.0,光伏,12.0,235,8,554.9908931407823,21.79588574724974,2.139612193528836,0.26223281553521466,24.55071608778153,26.180102431528393
2025-08-23 18:00:00,38,116,50.0,光伏,18.0,235,8,55.46684598594831,25.110714143834088,4.352541276875579,0.5829132540662869,2.468625996048209,2.752885537651833
2025-08-24 00:00:00,38,116,50.0,光伏,0.0,236,8,0.0,30.258172389595835,3.4374033007057365,0.05516805951447529,0.0,0.0
2025-08-24 06:00:00,38,116,50.0,光伏,6.0,236,8,69.00044855177744,26.74359135185466,2.5272200938033547,0.2948438843019029,3.0648328514605536,3.3962040736379118
2025-08-24 12:00:00,38,116,50.0,光伏,12.0,236,8,517.6053465775925,22.18735085105093,1.3376441329469748,0.3347771539115475,22.556606251768102,24.49696518385253
2025-08-24 18:00:00,38,116,50.0,光伏,18.0,236,8,47.34261078443487,21.797725873235283,3.871085427191392,0.7317979591718083,2.5314653772147855,2.367130539221743
2025-08-25 00:00:00,38,116,50.0,光伏,0.0,237,8,0.0,27.420674130727416,3.040169388667875,0.18083057052096826,0.0,0.0
2025-08-25 06:00:00,38,116,50.0,光伏,6.0,237,8,61.72865577861309,24.922441231234277,6.396844306085875,0.3814052999820458,2.798407512762963,3.0635751402371394
2025-08-25 12:00:00,38,116,50.0,光伏,12.0,237,8,553.7422108447961,19.388419140775877,3.9034574740173906,0.25876933246882516,27.487299134557702,26.392144155058514
2025-08-25 18:00:00,38,116,50.0,光伏,18.0,237,8,71.83512243500334,18.598860123149706,2.8149572627106685,0.21791134976332582,4.261485286868674,3.591756121750167
2025-08-26 00:00:00,38,116,50.0,光伏,0.0,238,8,0.0,28.177621617602114,3.3276154889221186,0.24747237600011343,0.0,0.0
2025-08-26 06:00:00,38,116,50.0,光伏,6.0,238,8,60.85917400293158,25.264039585567943,4.506151545454996,0.35783793801614416,1.7532987897274404,3.0165958598032363
2025-08-26 12:00:00,38,116,50.0,光伏,12.0,238,8,516.240973876608,22.432292938900133,1.1561936222679001,0.33138255138263917,24.753097010617847,24.411505168169125
2025-08-26 18:00:00,38,116,50.0,光伏,18.0,238,8,54.5655414281417,19.464994995426256,5.059595130909086,0.4836247439310688,2.1470099530461106,2.728277071407085
2025-08-27 00:00:00,38,116,50.0,光伏,0.0,239,8,0.0,29.683432099002854,1.405060627007065,0.22166261293104342,0.0,0.0
2025-08-27 06:00:00,38,116,50.0,光伏,6.0,239,8,60.25183369226904,27.310493012204088,6.024575489101936,0.32811757627705185,2.767303428757748,2.9620601248242524
2025-08-27 12:00:00,38,116,50.0,光伏,12.0,239,8,483.98721553909013,18.82338245225057,0.684776669716503,0.400861936452922,21.668491344223927,23.33321890759852
2025-08-27 18:00:00,38,116,50.0,光伏,18.0,239,8,77.81469407533643,21.46792390005908,6.409995369229337,0.08487809671829966,4.129401148601928,3.890734703766822
2025-08-28 00:00:00,38,116,50.0,光伏,0.0,240,8,0.0,27.45794746924359,2.718198775856342,0.24356133667037555,0.0,0.0
2025-08-28 06:00:00,38,116,50.0,光伏,6.0,240,8,52.42626834134797,24.363874833377437,5.186218966866908,0.4426343763690321,2.123692314571004,2.6108051407279627
2025-08-28 12:00:00,38,116,50.0,光伏,12.0,240,8,404.57164336103557,22.749872719019187,5.534240356451719,0.607444952486992,17.707712497881253,19.387660865095306
2025-08-28 18:00:00,38,116,50.0,光伏,18.0,240,8,61.41716850754332,22.07133618823551,3.5382600406300337,0.26580754180922095,3.4429759203584744,3.0708584253771662
2025-08-29 00:00:00,38,116,50.0,光伏,0.0,241,8,0.0,25.931758691892462,2.7927766839956303,0.22869174449913698,0.0,0.0
2025-08-29 06:00:00,38,116,50.0,光伏,6.0,241,8,61.80317399464341,25.784258914095254,3.119088987202647,0.21784874106205432,3.0278354736266526,3.056592059733408
2025-08-29 12:00:00,38,116,50.0,光伏,12.0,241,8,572.6212744244442,20.746801546223818,4.342024751925994,0.21228025807339423,26.820452235024586,27.068813580496773
2025-08-29 18:00:00,38,116,50.0,光伏,18.0,241,8,55.614239316777116,22.951938756266788,4.046994043679176,0.3295494852639818,2.3579445616920007,2.7807119658388557
2025-08-30 00:00:00,38,116,50.0,光伏,0.0,242,8,0.0,27.585568285346653,3.3767524882693385,0.17489198680219356,0.0,0.0
2025-08-30 06:00:00,38,116,50.0,光伏,6.0,242,8,56.187018546930084,25.09895931807441,2.5004627651310924,0.27236355493366954,2.8448518830118186,2.78850774995604
2025-08-30 12:00:00,38,116,50.0,光伏,12.0,242,8,508.8483021073289,19.593656341021006,6.84481639977214,0.3337467915743021,24.743355828508033,24.374325647678035
2025-08-30 18:00:00,38,116,50.0,光伏,18.0,242,8,59.03022927568719,22.003595076823594,4.4097888290061436,0.22131676297457725,2.5945808072748218,2.95151146378436
2025-08-31 00:00:00,38,116,50.0,光伏,0.0,243,8,0.0,26.58016543011797,1.3444802726954916,0.2725598180947817,0.0,0.0
2025-08-31 06:00:00,38,116,50.0,光伏,6.0,243,8,45.329241251842525,25.526460372908122,2.7542657193836493,0.46351882698396496,2.2710352848296185,2.2488471270385855
2025-08-31 12:00:00,38,116,50.0,光伏,12.0,243,8,538.8696821063652,22.02056538341758,4.6324058429275565,0.26801230364957207,25.499858020184526,25.44971116292331
2025-08-31 18:00:00,38,116,50.0,光伏,18.0,243,8,54.80759572278726,19.37596311426499,3.485426961030799,0.25149180519192915,2.8874023200825465,2.7403797861393633
2025-09-01 00:00:00,38,116,50.0,光伏,0.0,244,9,0.0,26.21089641739044,1.3307444837803608,0.11156840237406122,0.0,0.0
2025-09-01 06:00:00,38,116,50.0,光伏,6.0,244,9,52.03497695834773,26.98494257128844,4.464836964013471,0.25639260292519206,1.3041422132289069,2.56416881705616
2025-09-01 12:00:00,38,116,50.0,光伏,12.0,244,9,500.53315828639705,20.298280642120456,2.6254883895210903,0.34473976878495033,24.355747747851602,23.93149718633403
2025-09-01 18:00:00,38,116,50.0,光伏,18.0,244,9,55.2038439978846,22.770435358728324,2.682071727440851,0.19669051769307186,2.64323130190636,2.76019219989423
2025-09-02 00:00:00,38,116,50.0,光伏,0.0,245,9,0.0,26.60246927765403,1.5516099658210978,0.1620952916229444,0.0,0.0
2025-09-02 06:00:00,38,116,50.0,光伏,6.0,245,9,36.150174083037236,25.528076162289615,2.1086779584198703,0.6157487560635825,1.6710827658412992,1.7955229758237257
2025-09-02 12:00:00,38,116,50.0,光伏,12.0,245,9,518.0121684460715,18.78676964089216,4.618510673145228,0.3031082433403457,26.15126805937632,24.867210416965104
2025-09-02 18:00:00,38,116,50.0,光伏,18.0,245,9,50.822898461144376,21.38788928213314,3.3932886201957384,0.22920785916385392,2.4466170861141823,2.5411449230572187
2025-09-03 00:00:00,38,116,50.0,光伏,0.0,246,9,0.0,24.468308208483606,2.398308101454181,0.2819507818688005,0.0,0.0
2025-09-03 06:00:00,38,116,50.0,光伏,6.0,246,9,44.36503349024591,23.590654619480095,5.095191363950866,0.31704522687350134,1.9575101336647778,2.2182516745122953
2025-09-03 12:00:00,38,116,50.0,光伏,12.0,246,9,503.9155674779235,20.833778905091677,2.641102689189194,0.3295554767566368,15.394088316315406,24.02859498768579
2025-09-03 18:00:00,38,116,50.0,光伏,18.0,246,9,42.763201225654875,21.739618448166226,1.5602153685929714,0.3579449500400258,1.6497950641714438,2.138160061282744
2025-09-04 00:00:00,38,116,50.0,光伏,0.0,247,9,0.0,27.305766964410193,2.586840911230052,0.17724017400714165,0.0,0.0
2025-09-04 06:00:00,38,116,50.0,光伏,6.0,247,9,35.37812442448596,25.58750442441425,2.9184351392543824,0.5120045010572445,2.0345043374040834,1.7569266872502105
2025-09-04 12:00:00,38,116,50.0,光伏,12.0,247,9,538.3451745360076,18.521627734428954,0.2362799147525294,0.2545064032813603,26.77747174296207,25.80343177299022
2025-09-04 18:00:00,38,116,50.0,光伏,18.0,247,9,37.16102052692917,20.624100806374358,3.544609002665188,0.4543752894714645,1.8650834927527757,1.8580510263464585
2025-09-05 00:00:00,38,116,50.0,光伏,0.0,248,9,0.0,25.77122709589141,5.615697431323252,0.2888409300297676,0.0,0.0
2025-09-05 06:00:00,38,116,50.0,光伏,6.0,248,9,46.21687109178926,22.655600491611356,4.996061074534529,0.15742506712404353,2.0605775240751782,2.310843554589463
2025-09-05 12:00:00,38,116,50.0,光伏,12.0,248,9,429.8134694536268,19.909832557619165,1.8975358095511494,0.5039784993052642,12.331415516176358,20.77361536260974
2025-09-05 18:00:00,38,116,50.0,光伏,18.0,248,9,37.927551909507066,18.754035057832088,1.1109341046656955,0.36184911165573663,1.7781779220918617,1.8963775954753532
2025-09-06 00:00:00,38,116,50.0,光伏,0.0,249,9,0.0,23.643801813819408,3.679891373759752,0.21612429065987923,0.0,0.0
2025-09-06 06:00:00,38,116,50.0,光伏,6.0,249,9,28.138540468466847,21.5660707256047,0.9906953700408776,0.6353474343992914,1.5230384856345311,1.4069270234233422
2025-09-06 12:00:00,38,116,50.0,光伏,12.0,249,9,415.4456968566932,16.346596039570723,2.0464540480518876,0.5396569437382771,19.894862228749087,20.41256918655961
2025-09-06 18:00:00,38,116,50.0,光伏,18.0,249,9,34.78976865963875,21.37845539576683,2.3648674774644554,0.3866910889776409,1.1538566244317394,1.7394884329819376
2025-09-07 00:00:00,38,116,50.0,光伏,0.0,250,9,0.0,25.105077097773766,4.068269789302457,0.25309083513464947,0.0,0.0
2025-09-07 06:00:00,38,116,50.0,光伏,6.0,250,9,31.20075103081663,23.007507854733433,3.833515722541488,0.4321722798918095,1.5598190833985088,1.5600375515408316
2025-09-07 12:00:00,38,116,50.0,光伏,12.0,250,9,456.85540077136096,16.351316108101255,5.291822257126113,0.4239439646807162,21.13748988057565,22.328529270096436
2025-09-07 18:00:00,38,116,50.0,光伏,18.0,250,9,31.411700868272586,21.19755515395523,1.8015385688546612,0.4243756368451508,1.7690182422180596,1.5705850434136293
2025-09-08 00:00:00,38,116,50.0,光伏,0.0,251,9,0.0,25.535457384759425,1.3853199332135906,0.2902978651197823,0.0,0.0
2025-09-08 06:00:00,38,116,50.0,光伏,6.0,251,9,36.95938542587569,24.350117064842276,4.2520342996891864,0.1710403983595265,1.8446358919302652,1.844235650001108
2025-09-08 12:00:00,38,116,50.0,光伏,12.0,251,9,320.6621721668693,15.782715008069868,2.375449638403717,0.8339465410279988,14.447758327017498,15.981584104624801
2025-09-08 18:00:00,38,116,50.0,光伏,18.0,251,9,26.205734927721174,22.982893386380816,3.1822526619589677,0.5488840123733455,1.3726338564429619,1.3102867463860588
2025-09-09 00:00:00,38,116,50.0,光伏,0.0,252,9,0.0,24.827896899688326,5.003137997481241,0.22789493781698214,0.0,0.0
2025-09-09 06:00:00,38,116,50.0,光伏,6.0,252,9,26.62600536880175,24.52710631364713,2.0904676984997073,0.4346670710620233,1.246942289374834,1.3293876213945568
